2022-08-21 22:43:56,Put,20500.0,21514.06,0.003,-0.134,0.00023,2.94896,-0.11873
2022-08-21 22:43:56,Call,22500.0,21514.06,0.001,0.09702,0.00023,2.34306,0.0827
2022-08-21 22:44:01,Put,20500.0,21514.52,0.003,-0.13455,0.00023,2.95694,-0.11921
2022-08-21 22:44:01,Call,22500.0,21514.52,0.001,0.0969,0.00023,2.34097,0.0826
2022-08-21 22:44:06,Put,20500.0,21514.24,0.003,-0.13475,0.00023,2.95979,-0.11938
2022-08-21 22:44:06,Call,22500.0,21514.24,0.001,0.097,0.00023,2.34283,0.08269
2022-08-21 22:44:11,Put,20500.0,21507.37,0.003,-0.13462,0.00023,2.95788,-0.11926
2022-08-21 22:44:11,Call,22500.0,21507.37,0.001,0.09692,0.00023,2.34123,0.08261
2022-08-21 22:44:16,Put,20500.0,21507.57,0.003,-0.13615,0.00023,2.98003,-0.12059
2022-08-21 22:44:16,Call,22500.0,21507.57,0.001,0.09546,0.00023,2.31464,0.08135
2022-08-21 22:44:21,Put,20500.0,21513.77,0.003,-0.13606,0.00023,2.9788,-0.12052
2022-08-21 22:44:21,Call,22500.0,21513.77,0.001,0.09546,0.00023,2.31464,0.08135
2022-08-21 22:44:26,Put,20500.0,21513.98,0.003,-0.1346,0.00023,2.95772,-0.11925
2022-08-21 22:44:26,Call,22500.0,21513.98,0.001,0.09693,0.00023,2.34148,0.08262
2022-08-21 22:44:31,Put,20500.0,21516.89,0.003,-0.13386,0.00023,2.94629,-0.11856
2022-08-21 22:44:31,Call,22500.0,21516.89,0.001,0.09695,0.00023,2.34194,0.08264
2022-08-21 22:44:36,Put,20500.0,21516.4,0.003,-0.13418,0.00023,2.95098,-0.11884
2022-08-21 22:44:36,Call,22500.0,21516.4,0.001,0.09755,0.00024,2.3523,0.08313
2022-08-21 22:44:41,Put,20500.0,21516.11,0.003,-0.13411,0.00023,2.94994,-0.11878
2022-08-21 22:44:41,Call,22500.0,21516.11,0.001,0.09743,0.00024,2.35012,0.08302
2022-08-21 22:44:46,Put,20500.0,21516.14,0.003,-0.13432,0.00023,2.95302,-0.11896
2022-08-21 22:44:46,Call,22500.0,21516.14,0.001,0.09726,0.00023,2.34714,0.08288
2022-08-21 22:44:51,Put,20500.0,21515.97,0.003,-0.13438,0.00023,2.95392,-0.11901
2022-08-21 22:44:52,Call,22500.0,21515.97,0.001,0.09726,0.00023,2.34714,0.08288
2022-08-21 22:44:57,Put,20500.0,21516.65,0.003,-0.13434,0.00023,2.95342,-0.11898
2022-08-21 22:44:57,Call,22500.0,21516.65,0.001,0.09713,0.00023,2.3448,0.08277
2022-08-21 22:45:02,Put,20500.0,21516.37,0.003,-0.13426,0.00023,2.95224,-0.11891
2022-08-21 22:45:02,Call,22500.0,21516.37,0.001,0.09725,0.00023,2.34696,0.08287
2022-08-21 22:45:07,Put,20500.0,21513.72,0.003,-0.13422,0.00023,2.95164,-0.11888
2022-08-21 22:45:07,Call,22500.0,21513.72,0.001,0.09716,0.00023,2.34523,0.08279
2022-08-21 22:45:12,Put,20500.0,21513.22,0.003,-0.13422,0.00023,2.95164,-0.11888
2022-08-21 22:45:12,Call,22500.0,21513.22,0.001,0.09652,0.00023,2.33359,0.08224
2022-08-21 22:45:17,Put,20500.0,21513.18,0.003,-0.13496,0.00023,2.96239,-0.11952
2022-08-21 22:45:17,Call,22500.0,21513.18,0.001,0.09643,0.00023,2.33207,0.08216
2022-08-21 22:45:22,Put,20500.0,21513.58,0.003,-0.1349,0.00023,2.96161,-0.11947
2022-08-21 22:45:22,Call,22500.0,21513.58,0.001,0.09646,0.00023,2.33266,0.08219
2022-08-21 22:45:27,Put,20500.0,21513.22,0.003,-0.13506,0.00023,2.96393,-0.11961
2022-08-21 22:45:27,Call,22500.0,21513.22,0.001,0.09658,0.00023,2.33483,0.08229
2022-08-21 22:45:32,Put,20500.0,21513.42,0.003,-0.13491,0.00023,2.96101,-0.11942
2022-08-21 22:45:32,Call,22500.0,21513.42,0.001,0.09649,0.00023,2.33309,0.08221
2022-08-21 22:45:37,Put,20500.0,21513.52,0.003,-0.13494,0.00023,2.96138,-0.11944
2022-08-21 22:45:37,Call,22500.0,21513.52,0.001,0.09647,0.00023,2.33234,0.08216
2022-08-21 22:45:42,Put,20500.0,21513.55,0.003,-0.13498,0.00023,2.96204,-0.11948
2022-08-21 22:45:42,Call,22500.0,21513.55,0.001,0.09646,0.00023,2.33216,0.08215
2022-08-21 22:45:47,Put,20500.0,21514.17,0.003,-0.13499,0.00023,2.9622,-0.11949
2022-08-21 22:45:47,Call,22500.0,21514.17,0.001,0.09644,0.00023,2.33177,0.08214
2022-08-21 22:45:52,Put,20500.0,21514.09,0.003,-0.13496,0.00023,2.96182,-0.11947
2022-08-21 22:45:52,Call,22500.0,21514.09,0.001,0.09655,0.00023,2.33375,0.08223
2022-08-21 22:45:57,Put,20500.0,21513.36,0.003,-0.13501,0.00023,2.96256,-0.11952
2022-08-21 22:45:57,Call,22500.0,21513.36,0.001,0.09649,0.00023,2.33265,0.08218
2022-08-21 22:46:02,Put,20500.0,21513.36,0.003,-0.13511,0.00023,2.96395,-0.1196
2022-08-21 22:46:02,Call,22500.0,21513.36,0.001,0.09629,0.00023,2.32902,0.08201
2022-08-21 22:46:07,Put,20500.0,21513.45,0.003,-0.13524,0.00023,2.96593,-0.11972
2022-08-21 22:46:07,Call,22500.0,21513.45,0.001,0.09627,0.00023,2.32868,0.08199
2022-08-21 22:46:12,Put,20500.0,21519.32,0.003,-0.13365,0.00022,2.94289,-0.11834
2022-08-21 22:46:12,Call,22500.0,21519.32,0.001,0.09627,0.00023,2.32878,0.08199
2022-08-21 22:46:17,Put,20500.0,21517.55,0.003,-0.13441,0.00023,2.95386,-0.119
2022-08-21 22:46:17,Call,22500.0,21517.55,0.001,0.09756,0.00024,2.35225,0.08311
2022-08-21 22:46:22,Put,20500.0,21519.67,0.003,-0.13415,0.00022,2.95018,-0.11878
2022-08-21 22:46:22,Call,22500.0,21519.67,0.001,0.09709,0.00024,2.34363,0.0827
2022-08-21 22:46:28,Put,20500.0,21522.53,0.003,-0.13348,0.00022,2.94047,-0.1182
2022-08-21 22:46:28,Call,22500.0,21522.53,0.001,0.09751,0.00024,2.35133,0.08307
2022-08-21 22:46:33,Put,20500.0,21522.43,0.003,-0.13352,0.00022,2.94028,-0.11817
2022-08-21 22:46:33,Call,22500.0,21522.43,0.001,0.0981,0.00024,2.36198,0.08358
2022-08-21 22:46:38,Put,20500.0,21521.92,0.003,-0.13334,0.00022,2.93768,-0.11802
2022-08-21 22:46:38,Call,22500.0,21521.92,0.001,0.098,0.00024,2.35972,0.08345
2022-08-21 22:46:43,Put,20500.0,21522.58,0.003,-0.13348,0.00022,2.93978,-0.11814
2022-08-21 22:46:43,Call,22500.0,21522.58,0.001,0.0979,0.00024,2.35793,0.08337
2022-08-21 22:46:48,Put,20500.0,21522.66,0.003,-0.13347,0.00022,2.93973,-0.11814
2022-08-21 22:46:48,Call,22500.0,21522.66,0.001,0.09803,0.00024,2.36033,0.08348
2022-08-21 22:46:53,Put,20500.0,21522.42,0.003,-0.13353,0.00022,2.94055,-0.11819
2022-08-21 22:46:53,Call,22500.0,21522.42,0.001,0.098,0.00024,2.35969,0.08345
2022-08-21 22:46:58,Put,20500.0,21522.78,0.003,-0.13353,0.00022,2.94061,-0.11819
2022-08-21 22:46:58,Call,22500.0,21522.78,0.001,0.09797,0.00024,2.35925,0.08343
2022-08-21 22:47:03,Put,20500.0,21522.72,0.003,-0.13361,0.00022,2.94182,-0.11826
2022-08-21 22:47:03,Call,22500.0,21522.72,0.001,0.09783,0.00024,2.35668,0.08331
2022-08-21 22:47:08,Put,20500.0,21522.78,0.003,-0.13349,0.00022,2.94014,-0.11816
2022-08-21 22:47:08,Call,22500.0,21522.78,0.001,0.09783,0.00024,2.35668,0.08331
2022-08-21 22:47:13,Put,20500.0,21522.47,0.003,-0.1337,0.00022,2.94309,-0.11834
2022-08-21 22:47:13,Call,22500.0,21522.47,0.001,0.09786,0.00024,2.35725,0.08334
2022-08-21 22:47:18,Put,20500.0,21522.82,0.003,-0.13363,0.00022,2.94216,-0.11828
2022-08-21 22:47:18,Call,22500.0,21522.82,0.001,0.09789,0.00024,2.35791,0.08337
2022-08-21 22:47:23,Put,20500.0,21522.63,0.003,-0.13367,0.00022,2.94279,-0.11832
2022-08-21 22:47:23,Call,22500.0,21522.63,0.001,0.09789,0.00024,2.35791,0.08337
2022-08-21 22:47:28,Put,20500.0,21524.16,0.003,-0.13343,0.00022,2.93929,-0.11811
2022-08-21 22:47:28,Call,22500.0,21524.16,0.001,0.09815,0.00024,2.36256,0.08359
2022-08-21 22:47:33,Put,20500.0,21523.85,0.003,-0.13335,0.00022,2.93737,-0.11798
2022-08-21 22:47:33,Call,22500.0,21523.85,0.001,0.09805,0.00024,2.36014,0.08346
2022-08-21 22:47:38,Put,20500.0,21523.85,0.003,-0.13346,0.00022,2.93909,-0.11809
2022-08-21 22:47:38,Call,22500.0,21523.85,0.001,0.09805,0.00024,2.36014,0.08346
2022-08-21 22:47:43,Put,20500.0,21522.98,0.003,-0.13354,0.00022,2.94027,-0.11816
2022-08-21 22:47:43,Call,22500.0,21522.98,0.001,0.09802,0.00024,2.3597,0.08344
2022-08-21 22:47:48,Put,20500.0,21525.02,0.003,-0.13364,0.00022,2.94164,-0.11824
2022-08-21 22:47:48,Call,22500.0,21525.02,0.001,0.09812,0.00024,2.36156,0.08353
2022-08-21 22:47:53,Put,20500.0,21527.55,0.0025,-0.13331,0.00022,2.93693,-0.11796
2022-08-21 22:47:53,Call,22500.0,21527.55,0.0015,0.09828,0.00024,2.36452,0.08367
2022-08-21 22:47:58,Put,20500.0,21529.2,0.0025,-0.13257,0.00022,2.92614,-0.11732
2022-08-21 22:47:58,Call,22500.0,21529.2,0.0015,0.09828,0.00024,2.36452,0.08367
2022-08-21 22:48:03,Put,20500.0,21524.53,0.0025,-0.13327,0.00022,2.93625,-0.11792
2022-08-21 22:48:03,Call,22500.0,21524.53,0.001,0.09899,0.00024,2.37736,0.08429
2022-08-21 22:48:09,Put,20500.0,21523.09,0.0025,-0.13332,0.00022,2.93692,-0.11796
2022-08-21 22:48:09,Call,22500.0,21523.09,0.001,0.09775,0.00024,2.35483,0.08321
2022-08-21 22:48:14,Put,20500.0,21515.63,0.0025,-0.13326,0.00022,2.93596,-0.1179
2022-08-21 22:48:14,Call,22500.0,21515.63,0.001,0.0977,0.00024,2.35401,0.08317
2022-08-21 22:48:19,Put,20500.0,21516.53,0.0025,-0.13326,0.00022,2.93596,-0.1179
2022-08-21 22:48:19,Call,22500.0,21516.53,0.001,0.09589,0.00023,2.32103,0.0816
2022-08-21 22:48:24,Put,20500.0,21516.21,0.0025,-0.13463,0.00023,2.95583,-0.11908
2022-08-21 22:48:24,Call,22500.0,21516.21,0.001,0.09604,0.00023,2.32377,0.08173
2022-08-21 22:48:29,Put,20500.0,21516.4,0.0025,-0.13437,0.00023,2.95194,-0.11885
2022-08-21 22:48:29,Call,22500.0,21516.4,0.001,0.09621,0.00023,2.32688,0.08188
2022-08-21 22:48:34,Put,20500.0,21514.55,0.0025,-0.13427,0.00023,2.94973,-0.1187
2022-08-21 22:48:34,Call,22500.0,21514.55,0.001,0.09609,0.00023,2.32428,0.08174
2022-08-21 22:48:39,Put,20500.0,21514.27,0.0025,-0.13468,0.00023,2.95555,-0.11905
2022-08-21 22:48:39,Call,22500.0,21514.27,0.001,0.09557,0.00023,2.31471,0.08129
2022-08-21 22:48:44,Put,20500.0,21514.47,0.0025,-0.13454,0.00023,2.95357,-0.11893
2022-08-21 22:48:44,Call,22500.0,21514.47,0.001,0.09561,0.00023,2.3154,0.08132
2022-08-21 22:48:49,Put,20500.0,21514.14,0.0025,-0.13461,0.00023,2.95453,-0.11899
2022-08-21 22:48:49,Call,22500.0,21514.14,0.001,0.09543,0.00023,2.31224,0.08117
2022-08-21 22:48:54,Put,20500.0,21515.0,0.0025,-0.13433,0.00023,2.95032,-0.11874
2022-08-21 22:48:54,Call,22500.0,21515.0,0.001,0.09563,0.00023,2.31586,0.08134
2022-08-21 22:48:59,Put,20500.0,21515.06,0.0025,-0.13426,0.00023,2.94931,-0.11868
2022-08-21 22:48:59,Call,22500.0,21515.06,0.001,0.0956,0.00023,2.31532,0.08132
2022-08-21 22:49:04,Put,20500.0,21516.04,0.0025,-0.13413,0.00023,2.94744,-0.11857
2022-08-21 22:49:04,Call,22500.0,21516.04,0.001,0.09563,0.00023,2.31593,0.08135
2022-08-21 22:49:09,Put,20500.0,21515.57,0.0025,-0.13413,0.00023,2.94744,-0.11857
2022-08-21 22:49:09,Call,22500.0,21515.57,0.001,0.09579,0.00023,2.31877,0.08148
2022-08-21 22:49:14,Put,20500.0,21524.94,0.0025,-0.13362,0.00022,2.93987,-0.11812
2022-08-21 22:49:14,Call,22500.0,21524.94,0.001,0.09597,0.00023,2.32218,0.08164
2022-08-21 22:49:19,Put,20500.0,21529.01,0.0025,-0.13362,0.00022,2.93987,-0.11812
2022-08-21 22:49:19,Call,22500.0,21529.01,0.0015,0.09854,0.00024,2.36885,0.08387
2022-08-21 22:49:24,Put,20500.0,21529.66,0.0025,-0.13362,0.00022,2.93987,-0.11812
2022-08-21 22:49:24,Call,22500.0,21529.66,0.0015,0.09885,0.00024,2.37437,0.08413
2022-08-21 22:49:29,Put,20500.0,21526.41,0.0025,-0.13152,0.00022,2.90918,-0.1163
2022-08-21 22:49:29,Call,22500.0,21526.41,0.001,0.09884,0.00024,2.37414,0.08412
2022-08-21 22:49:35,Put,20500.0,21532.21,0.0025,-0.13158,0.00022,2.90932,-0.11629
2022-08-21 22:49:35,Call,22500.0,21532.21,0.0015,0.09766,0.00024,2.35238,0.08307
2022-08-21 22:49:40,Put,20500.0,21541.12,0.0025,-0.12843,0.00022,2.86273,-0.11356
2022-08-21 22:49:40,Call,22500.0,21541.12,0.0015,0.0992,0.00024,2.38021,0.0844
2022-08-21 22:49:45,Put,20500.0,21542.85,0.0025,-0.12843,0.00022,2.86273,-0.11356
2022-08-21 22:49:45,Call,22500.0,21542.85,0.0015,0.10168,0.00024,2.42463,0.08654
2022-08-21 22:49:50,Put,20500.0,21542.83,0.0025,-0.12748,0.00022,2.84849,-0.11274
2022-08-21 22:49:50,Call,22500.0,21542.83,0.0015,0.10168,0.00024,2.42463,0.08654
2022-08-21 22:49:55,Put,20500.0,21540.96,0.0025,-0.12771,0.00022,2.85185,-0.11293
2022-08-21 22:49:55,Call,22500.0,21540.96,0.0015,0.10179,0.00024,2.42653,0.08663
2022-08-21 22:50:00,Put,20500.0,21545.57,0.0025,-0.12624,0.00022,2.82991,-0.11166
2022-08-21 22:50:00,Call,22500.0,21545.57,0.0015,0.10317,0.00025,2.45111,0.08783
2022-08-21 22:50:05,Put,20500.0,21545.75,0.0025,-0.12755,0.00022,2.84952,-0.1128
2022-08-21 22:50:05,Call,22500.0,21545.75,0.0015,0.10317,0.00025,2.45111,0.08783
2022-08-21 22:50:10,Put,20500.0,21545.62,0.0025,-0.12665,0.00022,2.83596,-0.11201
2022-08-21 22:50:10,Call,22500.0,21545.62,0.0015,0.10282,0.00025,2.4449,0.08753
2022-08-21 22:50:15,Put,20500.0,21551.08,0.0025,-0.12653,0.00022,2.83416,-0.11191
2022-08-21 22:50:15,Call,22500.0,21551.08,0.0015,0.103,0.00025,2.44798,0.08768
2022-08-21 22:50:20,Put,20500.0,21551.69,0.0025,-0.12653,0.00022,2.83416,-0.11191
2022-08-21 22:50:20,Call,22500.0,21551.69,0.0015,0.10405,0.00025,2.46653,0.08858
2022-08-21 22:50:25,Put,20500.0,21551.74,0.0025,-0.12527,0.00022,2.81508,-0.11081
2022-08-21 22:50:25,Call,22500.0,21551.74,0.0015,0.10444,0.00025,2.47337,0.08892
2022-08-21 22:50:30,Put,20500.0,21551.78,0.0025,-0.12527,0.00022,2.81508,-0.11081
2022-08-21 22:50:30,Call,22500.0,21551.78,0.0015,0.10461,0.00025,2.47636,0.08907
2022-08-21 22:50:35,Put,20500.0,21551.06,0.0025,-0.12536,0.00022,2.81573,-0.11084
2022-08-21 22:50:35,Call,22500.0,21551.06,0.0015,0.10459,0.00025,2.47545,0.08901
2022-08-21 22:50:40,Put,20500.0,21551.55,0.0025,-0.12481,0.00022,2.80744,-0.11036
2022-08-21 22:50:40,Call,22500.0,21551.55,0.0015,0.10478,0.00025,2.47871,0.08917
2022-08-21 22:50:45,Put,20500.0,21554.7,0.0025,-0.12481,0.00022,2.80744,-0.11036
2022-08-21 22:50:45,Call,22500.0,21554.7,0.0015,0.10478,0.00025,2.47871,0.08917
2022-08-21 22:50:50,Put,20500.0,21561.35,0.002,-0.12302,0.00021,2.78016,-0.10881
2022-08-21 22:50:50,Call,22500.0,21561.35,0.0015,0.10558,0.00025,2.49261,0.08985
2022-08-21 22:50:55,Put,20500.0,21562.08,0.002,-0.12304,0.00021,2.78041,-0.10882
2022-08-21 22:50:55,Call,22500.0,21562.08,0.0015,0.10734,0.00025,2.52349,0.09138
2022-08-21 22:51:00,Put,20500.0,21568.7,0.002,-0.12225,0.00021,2.76842,-0.10814
2022-08-21 22:51:00,Call,22500.0,21568.7,0.0015,0.10781,0.00025,2.53152,0.09178
2022-08-21 22:51:05,Put,20500.0,21563.8,0.002,-0.12067,0.00021,2.744,-0.10676
2022-08-21 22:51:05,Call,22500.0,21563.8,0.0015,0.10872,0.00026,2.54733,0.09257
2022-08-21 22:51:10,Put,20500.0,21567.72,0.002,-0.12165,0.00021,2.75905,-0.10761
2022-08-21 22:51:10,Call,22500.0,21567.72,0.0015,0.10849,0.00025,2.54324,0.09237
2022-08-21 22:51:15,Put,20500.0,21565.74,0.002,-0.12138,0.00021,2.75499,-0.10738
2022-08-21 22:51:15,Call,22500.0,21565.74,0.0015,0.10897,0.00026,2.55156,0.09278
2022-08-21 22:51:20,Put,20500.0,21560.04,0.002,-0.12171,0.00021,2.75987,-0.10766
2022-08-21 22:51:20,Call,22500.0,21560.04,0.0015,0.10733,0.00025,2.52309,0.09136
2022-08-21 22:51:26,Put,20500.0,21560.05,0.002,-0.12243,0.00021,2.77086,-0.10828
2022-08-21 22:51:26,Call,22500.0,21560.05,0.0015,0.10735,0.00025,2.52348,0.09138
2022-08-21 22:51:31,Put,20500.0,21562.2,0.002,-0.12247,0.00021,2.77157,-0.10832
2022-08-21 22:51:31,Call,22500.0,21562.2,0.0015,0.10735,0.00025,2.52348,0.09138
2022-08-21 22:51:36,Put,20500.0,21563.15,0.002,-0.12184,0.00021,2.76111,-0.10771
2022-08-21 22:51:36,Call,22500.0,21563.15,0.0015,0.10791,0.00025,2.53253,0.09182
2022-08-21 22:51:41,Put,20500.0,21563.79,0.002,-0.12164,0.00021,2.75804,-0.10754
2022-08-21 22:51:41,Call,22500.0,21563.79,0.0015,0.10823,0.00025,2.53809,0.0921
2022-08-21 22:51:46,Put,20500.0,21566.59,0.002,-0.12098,0.00021,2.7478,-0.10696
2022-08-21 22:51:46,Call,22500.0,21566.59,0.0015,0.10846,0.00025,2.54212,0.0923
2022-08-21 22:51:51,Put,20500.0,21569.72,0.002,-0.12045,0.00021,2.7396,-0.1065
2022-08-21 22:51:51,Call,22500.0,21569.72,0.0015,0.10918,0.00026,2.55453,0.09292
2022-08-21 22:51:56,Put,20500.0,21568.92,0.002,-0.12031,0.00021,2.73748,-0.10638
2022-08-21 22:51:56,Call,22500.0,21568.92,0.0015,0.10997,0.00026,2.56811,0.0936
2022-08-21 22:52:01,Put,20500.0,21566.49,0.002,-0.12083,0.00021,2.74543,-0.10683
2022-08-21 22:52:01,Call,22500.0,21566.49,0.0015,0.10921,0.00026,2.55491,0.09294
2022-08-21 22:52:06,Put,20500.0,21571.68,0.002,-0.12033,0.00021,2.73775,-0.1064
2022-08-21 22:52:06,Call,22500.0,21571.68,0.0015,0.11049,0.00026,2.5771,0.09405
2022-08-21 22:52:11,Put,20500.0,21564.34,0.002,-0.11967,0.00021,2.72751,-0.10582
2022-08-21 22:52:11,Call,22500.0,21564.34,0.0015,0.10868,0.00025,2.54587,0.09248
2022-08-21 22:52:16,Put,20500.0,21565.11,0.002,-0.1211,0.00021,2.74959,-0.10706
2022-08-21 22:52:16,Call,22500.0,21565.11,0.0015,0.10878,0.00025,2.54748,0.09256
2022-08-21 22:52:21,Put,20500.0,21564.75,0.002,-0.12094,0.00021,2.747,-0.10692
2022-08-21 22:52:21,Call,22500.0,21564.75,0.0015,0.10887,0.00025,2.54905,0.09264
2022-08-21 22:52:26,Put,20500.0,21566.64,0.002,-0.1209,0.00021,2.74636,-0.10688
2022-08-21 22:52:26,Call,22500.0,21566.64,0.0015,0.10957,0.00026,2.56106,0.09324
2022-08-21 22:52:31,Put,20500.0,21565.06,0.002,-0.12054,0.00021,2.74078,-0.10657
2022-08-21 22:52:31,Call,22500.0,21565.06,0.0015,0.10895,0.00025,2.54986,0.09267
2022-08-21 22:52:36,Put,20500.0,21570.99,0.002,-0.12052,0.00021,2.73979,-0.1065
2022-08-21 22:52:36,Call,22500.0,21570.99,0.0015,0.11063,0.00026,2.57874,0.09412
2022-08-21 22:52:41,Put,20500.0,21569.86,0.002,-0.11946,0.00021,2.72341,-0.10558
2022-08-21 22:52:41,Call,22500.0,21569.86,0.0015,0.11034,0.00026,2.57374,0.09387
2022-08-21 22:52:46,Put,20500.0,21608.24,0.002,-0.1144,0.0002,2.64409,-0.1012
2022-08-21 22:52:46,Call,22500.0,21608.24,0.0015,0.12076,0.00027,2.74915,0.10288
2022-08-21 22:52:52,Put,21000.0,21723.26,0.0035,-0.18959,0.00033,3.72284,-0.1684
2022-08-21 22:52:52,Call,22500.0,21723.26,0.002,0.14608,0.00031,3.14667,0.12487
2022-08-21 22:52:57,Put,21000.0,21778.64,0.003,-0.17243,0.00031,3.51657,-0.15345
2022-08-21 22:52:57,Call,22500.0,21778.64,0.0025,0.16337,0.00033,3.39652,0.13993
2022-08-21 22:53:02,Put,21000.0,21721.04,0.004,-0.17956,0.00032,3.6043,-0.15968
2022-08-21 22:53:02,Call,22500.0,21721.04,0.002,0.16487,0.00034,3.41739,0.14123
2022-08-21 22:53:07,Put,21000.0,21710.98,0.004,-0.18329,0.00032,3.64911,-0.16293
2022-08-21 22:53:07,Call,22500.0,21710.98,0.002,0.16487,0.00034,3.41739,0.14123
2022-08-21 22:53:12,Put,21000.0,21703.52,0.004,-0.19012,0.00033,3.72912,-0.16887
2022-08-21 22:53:12,Call,22500.0,21703.52,0.002,0.15046,0.00032,3.21155,0.12868
2022-08-21 22:53:17,Put,21000.0,21702.5,0.004,-0.18996,0.00033,3.72726,-0.16873
2022-08-21 22:53:17,Call,22500.0,21702.5,0.002,0.14424,0.00031,3.11917,0.12327
2022-08-21 22:53:22,Put,21000.0,21679.61,0.004,-0.19387,0.00033,3.77206,-0.17214
2022-08-21 22:53:22,Call,22500.0,21679.61,0.002,0.14387,0.00031,3.11352,0.12295
2022-08-21 22:53:27,Put,21000.0,21682.49,0.004,-0.19345,0.00033,3.76732,-0.17178
2022-08-21 22:53:27,Call,22500.0,21682.49,0.002,0.14129,0.0003,3.07446,0.1207
2022-08-21 22:53:32,Put,21000.0,21677.48,0.0045,-0.19435,0.00033,3.77668,-0.17248
2022-08-21 22:53:32,Call,22500.0,21677.48,0.002,0.14206,0.00031,3.08543,0.12131
2022-08-21 22:53:37,Put,21000.0,21685.78,0.0045,-0.19344,0.00033,3.76638,-0.17169
2022-08-21 22:53:37,Call,22500.0,21685.78,0.002,0.141,0.0003,3.06928,0.12039
2022-08-21 22:53:42,Put,20500.0,21658.4,0.002,-0.1006,0.00018,2.41759,-0.0892
2022-08-21 22:53:42,Call,22500.0,21658.4,0.002,0.13701,0.0003,3.00815,0.11693
2022-08-21 22:53:47,Put,20500.0,21657.79,0.002,-0.10136,0.00019,2.43031,-0.08985
2022-08-21 22:53:47,Call,22500.0,21657.79,0.002,0.13628,0.0003,2.99668,0.11629
2022-08-21 22:53:52,Put,20500.0,21648.35,0.002,-0.10136,0.00019,2.43031,-0.08985
2022-08-21 22:53:52,Call,22500.0,21648.35,0.002,0.13628,0.0003,2.99668,0.11629
2022-08-21 22:53:57,Put,20500.0,21642.57,0.002,-0.10136,0.00019,2.43031,-0.08985
2022-08-21 22:53:57,Call,22500.0,21642.57,0.002,0.12947,0.00029,2.88959,0.11038
2022-08-21 22:54:02,Put,20500.0,21651.59,0.002,-0.10573,0.00019,2.50338,-0.09365
2022-08-21 22:54:02,Call,22500.0,21651.59,0.002,0.13114,0.00029,2.91619,0.11183
2022-08-21 22:54:07,Put,20500.0,21659.62,0.002,-0.10426,0.00019,2.47904,-0.09238
2022-08-21 22:54:07,Call,22500.0,21659.62,0.002,0.13282,0.00029,2.94252,0.11328
2022-08-21 22:54:12,Put,20500.0,21665.75,0.002,-0.10245,0.00019,2.44894,-0.09081
2022-08-21 22:54:12,Call,22500.0,21665.75,0.002,0.13432,0.00029,2.96614,0.11459
2022-08-21 22:54:17,Put,20500.0,21670.11,0.002,-0.10303,0.00019,2.45853,-0.09131
2022-08-21 22:54:17,Call,22500.0,21670.11,0.002,0.13696,0.0003,3.00715,0.11688
2022-08-21 22:54:22,Put,20500.0,21652.08,0.002,-0.10252,0.00019,2.45001,-0.09087
2022-08-21 22:54:22,Call,22500.0,21652.08,0.002,0.13734,0.0003,3.0129,0.1172
2022-08-21 22:54:28,Put,20500.0,21648.54,0.002,-0.10252,0.00019,2.45001,-0.09087
2022-08-21 22:54:28,Call,22500.0,21648.54,0.002,0.13734,0.0003,3.0129,0.1172
2022-08-21 22:54:33,Put,20500.0,21640.07,0.002,-0.10252,0.00019,2.45001,-0.09087
2022-08-21 22:54:33,Call,22500.0,21640.07,0.002,0.12977,0.00029,2.89345,0.11057
2022-08-21 22:54:38,Put,20500.0,21633.5,0.002,-0.10808,0.00019,2.54146,-0.09565
2022-08-21 22:54:38,Call,22500.0,21633.5,0.002,0.12729,0.00028,2.85381,0.10843
2022-08-21 22:54:43,Put,20500.0,21655.08,0.002,-0.10372,0.00019,2.46962,-0.09187
2022-08-21 22:54:43,Call,22500.0,21655.08,0.002,0.13157,0.00029,2.92202,0.11214
2022-08-21 22:54:48,Put,20500.0,21656.34,0.002,-0.10363,0.00019,2.46802,-0.09179
2022-08-21 22:54:48,Call,22500.0,21656.34,0.002,0.13466,0.00029,2.97051,0.11481
2022-08-21 22:54:53,Put,20500.0,21659.23,0.002,-0.10314,0.00019,2.45985,-0.09137
2022-08-21 22:54:53,Call,22500.0,21659.23,0.002,0.13466,0.00029,2.97051,0.11481
2022-08-21 22:54:58,Put,20500.0,21656.44,0.002,-0.10306,0.00019,2.45851,-0.0913
2022-08-21 22:54:58,Call,22500.0,21656.44,0.002,0.1344,0.00029,2.96627,0.11458
2022-08-21 22:55:03,Put,20500.0,21661.92,0.002,-0.10305,0.00019,2.4584,-0.09129
2022-08-21 22:55:03,Call,22500.0,21661.92,0.002,0.1344,0.00029,2.96627,0.11458
2022-08-21 22:55:08,Put,20500.0,21660.42,0.002,-0.10239,0.00019,2.44736,-0.09072
2022-08-21 22:55:08,Call,22500.0,21660.42,0.002,0.1344,0.00029,2.96627,0.11458
2022-08-21 22:55:13,Put,20500.0,21653.21,0.002,-0.10254,0.00019,2.44978,-0.09084
2022-08-21 22:55:13,Call,22500.0,21653.21,0.002,0.13391,0.00029,2.95865,0.11416
2022-08-21 22:55:18,Put,20500.0,21637.82,0.002,-0.1044,0.00019,2.48082,-0.09246
2022-08-21 22:55:18,Call,22500.0,21637.82,0.002,0.13293,0.00029,2.94313,0.1133
2022-08-21 22:55:23,Put,20500.0,21632.69,0.002,-0.10642,0.00019,2.51425,-0.09421
